0.606728802416118,4.9332938669824
0.559451054707417,6.2666165337344
0.482161676446443,7.92726626080492
0.356823526746447,9.91115358748363
0.183345253688307,12.4265254899104
0.114270434854509,10.1503403824371
0.134651564010705,6.25509399216987
0.177121082591802,1.24930507405256
0.197317354260711,5.10982513845127
0.126506239769293,6.66905085234638
0.146760160397068,2.3999808001536
0.101351163403635,10.3370288211369
0.0658672622086987,1.1999904000768
0.0473707146169789,0.5999952000384
0.0679148698368853,0.5999952000384
0.00522825786682553,0.334063261559842
