0.971003495621318,2.01247853549633
0.979221890132973,2.47604335050713
0.966081480462443,3.12218486461533
0.969802750674536,3.88621436298924
0.962218120657634,4.95751299537693
0.962669355932907,6.19070922586173
0.926544397713405,7.84538481990736
0.940958494514643,9.96092638187966
0.910088574169188,11.8612381317543
0.849858811146252,15.8390535710316
0.853759856748229,20.2031272040114
0.778283304224527,24.5682968797165
0.680481578821141,29.9193983430534
0.494387209479487,40.435487183662
0.474190209605754,42.4201421649276
0.487711897208291,20.29414652725
0.216654537650753,61.4885013758553
0.194555095404313,25.7329463855441
6.26168896397296,0.537746431052848
0.0113411867568591,33.0095103712842
