0.957850895742581,1.96488208585012
0.953512792885481,2.45309603359608
0.958127960645507,2.86298753618976
0.939239325571676,3.96688187975615
0.940184203286894,4.85664101271924
0.937851441065496,6.22787274301997
0.915911778443211,7.82123560082907
0.915034557139384,11.306821354391
0.877135864847769,12.4036948453667
0.864979103250046,15.9728650040688
0.818821273670379,19.5085165252623
0.7355439319343,24.8446811137378
0.650087085146845,33.3806445121526
0.358600716150562,-4.54973686142188
0.480887546789289,42.2859714670407
0.3918873215419,35.2563594096568
0.188972010112939,39.6764569029299
0.179911669452981,24.1414430140015
0.782225745603547,0.529487349182612
0.00739716528195627,7.55446292832931
