0.103840485855511,1.98199395218766
0.104273230784011,2.47716007667492
0.104212486048495,3.12158145041588
0.104120977401566,3.96419112490039
0.104358387954469,4.95522813047315
0.104014842098978,6.2443943492937
0.104057876451968,7.92765873622404
0.103917216665645,9.90995369963957
0.103578711351484,12.3861527895798
0.103463951072364,15.8574401083656
0.103176751962385,19.820392191804
0.103372074012319,24.7768654768717
0.103427767895052,31.2204375383077
0.103284982094977,39.6355506602342
0.103536796192641,49.546395109938
0.103810360804749,62.444950797361
0.104643124814382,79.2654315030363
0.104504109706373,99.0765379600706
0.105443764393798,123.845667138449
0.10631761644504,158.536709357882
