0.0739599991382023,1.98237734894626
0.0741083886754438,2.47626686620353
0.0740467223364193,3.1139130865885
0.0739584633806951,3.95972644563095
0.0741880245370114,4.96834949309202
0.0739532068374929,6.25639950658293
0.0739367175953868,7.92099766119086
0.0738498773515981,9.9065017097804
0.0736416425389985,12.3815200046142
0.073525237810154,15.853066354366
0.0733211297154588,19.7722854762566
0.0734141007108397,24.7433502246271
0.07332818933491,31.2135517911691
0.0731501235774628,39.5887172155936
0.0727201445488411,49.982506122857
0.0725888249853139,62.4815158848841
0.0705914720227335,79.1825798324369
0.0700282600327922,99.1717360552243
0.069488783922376,123.76472705279
0.0676813322893379,158.457414569834
