0.953881491926631,1.87312980352006
0.950609454839362,2.48914035070883
0.950442155135538,3.16178364784039
0.946587850353848,3.94128588425787
0.944589985827952,5.00383910933838
0.93827274295212,6.27755473287967
0.92075191044696,7.84113733626497
0.921631050832523,9.75998753919476
0.892989623136697,12.4265108293236
0.8275784411942,15.7235241086024
0.813153305636998,19.5462607018597
0.746565590021484,24.7297727250867
0.571024637970448,32.0833042884145
0.350048422750729,13.178505233644
0.389522851370317,23.3433999763757
0.395176580337342,36.0097465817176
0.181693681257097,19.2645874788801
0.182705608286404,25.3021381749459
0.759716468093501,0.563374716212654
0.0068274611583812,7.47574973891466
