0.103836629264868,1.9749529551617
0.104404271241189,2.4713398191051
0.104111944868932,3.11546346007829
0.103946264039723,3.95732356780733
0.104283404315078,4.94971755934735
0.104266482076028,6.23475677821982
0.10387757837542,7.91827352655234
0.10387997594099,9.89627266894012
0.103511004362529,12.3740580049131
0.103818184584016,15.8363157683739
0.103644341175734,19.7991608373082
0.103675760763263,24.7368109863279
0.103285335385114,31.1794649569868
0.103589356420783,39.6016417382244
0.103627088048588,49.4750380947808
0.104058589392117,62.3563993789792
0.104417091175495,79.1747298408362
0.104619419290965,98.9592535427086
0.105273091069655,123.724305933378
0.107180339698113,158.374798251065
