0.103815334287569,1.98006440235908
0.104330244027114,2.47532480692873
0.104383262073013,3.11927335689179
0.104060412698936,3.96116158753525
0.104626389168152,4.95121095850256
0.104231970271406,6.23973548076997
0.1043359455943,7.92202720001736
0.104207877385617,9.90592417180155
0.10355445418632,12.3800824564071
0.103979359614809,15.8478938738766
0.103476258793956,19.7988380578832
0.10369026901358,24.7489617620562
0.103777900706738,31.1829214332262
0.104570437276042,39.5954812769239
0.103775623445618,49.5108595716234
0.103671685809529,62.4029417139278
0.104452759177578,79.2436383751415
0.104853801276682,99.0324687618715
0.105675378623898,123.763661489923
0.107499264972484,158.399239043965
