0.0739226322517574,1.97244947489525
0.0742710077831566,2.4673973100082
0.0741121437708621,3.11717905827055
0.0739825000272053,3.95917237246717
0.0742829575967187,4.96232657838969
0.0743730418652475,6.25003604241146
0.0740689789617067,7.92521994418326
0.074088942503292,9.92047837745183
0.0737667744024035,12.3685467395474
0.07397136810831,15.8365971347316
0.0738784947240676,19.8489011760661
0.0739366350038592,24.6828397764106
0.0736529351025031,31.2102381565885
0.0736220311200827,39.549613792029
0.0734704814418191,49.4370172400362
0.0733905503066485,62.420476313177
0.0726729861848754,79.142702281382
0.0709839164064826,98.8740344800724
0.0704547690159155,123.634404079176
0.0690782458688675,158.464782533719
