0.968036594776886,1.96637189625106
0.973083921779004,2.29464142749922
0.96709621006302,3.15543073381658
0.958128185682797,3.93806659268402
0.966233226859352,4.89812241811516
0.961904102579985,6.20659807599577
0.928330761840737,7.75924635504744
0.942834167466219,9.83022431225327
0.917182908188643,14.3495979427921
0.86408766538697,15.9020602265965
0.841029445423379,19.9140523966764
0.764765683332477,24.8294670965257
0.631751780042848,31.1131661057147
0.385585370875855,13.7418086344279
0.440705805397977,40.9848123245036
0.419065584983109,37.2109721593196
0.187946871147905,19.032935949105
0.184002861850929,25.3202029008405
6.32397633204769,0.587553006221993
0.00948791196511899,33.9444596869581
