0.104066517691142,1.98245478918805
0.104460816101981,2.47766153428434
0.104342179023188,3.12267953937854
0.104206841515319,3.96311732812785
0.104639780545282,4.95319592731924
0.104476938520393,6.24218890254307
0.104147722674572,7.92521514247103
0.103954150473638,9.90660009840748
0.103430396622677,12.38344691595
0.103553112785467,15.8497888674852
0.103611877211903,19.8103435633286
0.1038133437199,24.7623540215311
0.103425358156172,31.2077560103458
0.103767035469919,39.6188923248624
0.104086470797653,49.5229107603014
0.103305305855196,62.3974790715844
