0.681211017526858,1.9825667902616
0.675157816247646,2.47827900769419
0.66313936373628,3.12261136574238
0.641038943878399,3.96589580442629
0.615516296886585,4.96662411925338
0.570254468629123,6.23327993490189
0.490797284287176,7.86659927613287
0.366293412329061,9.92327080852195
0.186546931384255,12.4213333401865
0.117149831877488,10.3078937080771
0.147389933258151,6.33405048860532
0.178751072266883,1.44460800617314
0.201703339651344,4.99904393284784
0.112182105013183,6.67148459045507
0.14561102466969,2.83020689811322
0.0995288251052806,9.80349788804645
0.0753053179158656,0.749856589927176
0.0498396740915551,0.749856589927176
0.0727380246047038,0.749856589927176
0.0133574143553416,7.65820690077694
