0.0741313718525136,1.98286172605069
0.0743354034125931,2.47857248719314
0.0742961017185735,3.11633382892704
0.0743044271397638,3.96824596672561
0.0746129613830737,4.94660437909641
0.0745075443894014,6.22662997364168
0.0742589363104621,7.9364503258058
0.0740341712454344,9.92431746275977
0.0736961882531017,12.3861636550723
0.0738088449947055,15.8589553091782
0.0733264407142814,19.8027228743952
0.0738041055139878,24.753403592994
0.0733117057057235,31.2259519887098
0.0728617409063305,39.5759515373186
0.0734522351835294,49.5068071859881
0.0724790671037912,62.3385282106842
