0.0746447788501746,4.93264079056634
0.0745777511636166,6.23252622118769
0.0744397507526232,7.92763738300977
0.0742880792002727,9.91538262461678
0.0738451832580848,12.3555428143484
0.0742454276030412,15.8443012816963
0.0741265843660481,19.7482498113605
0.0737510714378073,24.7467952900099
0.0731247269599559,31.218746535108
0.0736813290719824,39.6615304984671
0.0736759825636052,49.5951991847189
0.0731400816984818,62.3252622118769
0.0714811611883891,79.1871558433222
0.0711320470789369,98.9839448041528
0.0690074428853961,123.788017319923
0.0682588673012132,158.304205359547
