Time [s],X [g],Y [g],Z [g]
1.226826530612245,-0.015625,-0.01953125,0.99609375
1.2292704081632653,-0.015625,-0.02734375,1.0
1.2317142857142858,0.0,-0.0390625,1.00390625
1.2341581632653063,-0.04296875,-0.046875,1.00390625
1.2366020408163265,-0.00390625,-0.03125,0.98828125
1.239045918367347,-0.0078125,-0.03515625,0.99609375
1.2414897959183673,-0.00390625,-0.02734375,0.98828125
1.2439336734693878,0.0078125,-0.03125,0.98046875
1.2463775510204083,-0.02734375,-0.02734375,0.9765625
1.2488214285714285,-0.0078125,-0.02734375,0.9921875
1.251265306122449,-0.0234375,-0.0234375,1.0078125
1.2537091836734695,-0.03515625,-0.00390625,0.9921875
1.2561530612244898,-0.0234375,-0.01953125,0.984375
1.2585969387755103,-0.03515625,-0.05859375,1.00390625
1.2610408163265308,-0.0234375,-0.03515625,0.9921875
1.263484693877551,-0.0078125,-0.03515625,1.01171875
1.2659285714285715,-0.01953125,-0.02734375,0.96484375
1.2683724489795918,-0.02734375,-0.00390625,0.9921875
1.2708163265306123,-0.015625,-0.0234375,0.98046875
1.2732602040816328,-0.01953125,-0.0234375,1.0078125
1.275704081632653,-0.0234375,-0.0234375,0.984375
1.2781479591836735,-0.01171875,-0.015625,0.97265625
1.280591836734694,-0.01171875,-0.00390625,1.0
1.2830357142857143,-0.01953125,0.0,1.0
1.2854795918367348,-0.01171875,-0.01171875,0.984375
1.287923469387755,-0.015625,-0.03125,1.00390625
1.2903673469387755,-0.01171875,-0.05078125,1.015625
1.292811224489796,-0.00390625,-0.02734375,1.0
1.2952551020408163,-0.02734375,-0.046875,0.98828125
1.2976989795918368,-0.0078125,-0.01953125,0.98046875
1.3001428571428573,-0.02734375,-0.01953125,1.0
1.3025867346938775,-0.00390625,-0.0234375,0.9765625
1.305030612244898,-0.0078125,-0.0234375,0.9921875
1.3074744897959185,-0.0234375,-0.02734375,0.98828125
1.3099183673469388,-0.01171875,-0.015625,0.98828125
1.3123622448979593,0.0,-0.01171875,0.984375
1.3148061224489795,-0.0234375,-0.01171875,1.0078125
1.31725,-0.01171875,-0.02734375,1.0078125
1.3196938775510205,-0.015625,-0.01953125,0.9765625
1.3221377551020408,-0.02734375,-0.015625,0.98046875
1.3245816326530613,-0.015625,-0.0078125,0.95703125
1.3270255102040818,-0.01953125,-0.03125,0.984375
1.329469387755102,-0.01953125,-0.03515625,0.97265625
1.3319132653061225,-0.015625,-0.0078125,0.98828125
1.3343571428571428,-0.0234375,-0.03125,0.9921875
1.3368010204081633,-0.0234375,-0.03125,0.984375
1.3392448979591838,-0.03515625,-0.0234375,0.9921875
1.341688775510204,-0.0078125,-0.01953125,1.0
1.3441326530612245,0.0,-0.0078125,0.98828125
1.346576530612245,-0.01171875,-0.0234375,1.00390625
1.3490204081632653,-0.01953125,-0.0234375,0.96875
1.3514642857142858,-0.015625,-0.03125,1.0
1.353908163265306,-0.01171875,-0.0234375,0.98828125
1.3563520408163265,-0.015625,-0.01953125,0.9765625
1.358795918367347,-0.00390625,-0.02734375,0.9921875
1.3612397959183673,-0.015625,0.0,1.00390625
1.3636836734693878,-0.0234375,-0.04296875,1.00390625
1.3661275510204083,-0.01953125,-0.0078125,0.97265625
1.3685714285714285,-0.01953125,-0.03125,0.984375
1.371015306122449,-0.02734375,-0.0234375,1.0
1.3734591836734695,-0.01171875,-0.01171875,0.98828125
1.3759030612244898,-0.01953125,-0.0234375,0.99609375
1.3783469387755103,-0.02734375,-0.0234375,0.9921875
1.3807908163265306,-0.0234375,-0.0078125,0.984375
1.383234693877551,-0.02734375,-0.015625,0.99609375
1.3856785714285715,-0.015625,-0.0078125,0.99609375
1.3881224489795918,-0.0234375,-0.015625,0.99609375
1.3905663265306123,-0.00390625,-0.01171875,1.0
1.3930102040816328,-0.01953125,-0.01953125,1.01171875
1.395454081632653,-0.01171875,-0.01171875,0.98046875
1.3978979591836735,-0.00390625,-0.015625,0.9921875
1.4003418367346938,-0.0078125,-0.01953125,0.99609375
1.4027857142857143,-0.00390625,-0.0234375,0.9765625
1.4052295918367348,-0.01171875,-0.02734375,0.984375
1.407673469387755,-0.01171875,-0.01953125,0.99609375
1.4101173469387756,-0.01953125,-0.04296875,1.00390625
1.412561224489796,-0.015625,-0.0390625,1.0
1.4150051020408163,-0.015625,-0.01953125,1.0
1.4174489795918368,-0.03125,-0.01171875,0.98046875
1.4198928571428573,-0.015625,-0.015625,1.0078125
1.4223367346938776,-0.015625,-0.03125,0.98828125
1.424780612244898,-0.01171875,-0.015625,0.9921875
1.4272244897959183,-0.01171875,-0.05078125,1.0078125
1.4296683673469388,-0.0234375,-0.04296875,0.984375
1.4321122448979593,-0.02734375,-0.0234375,0.984375
1.4345561224489796,-0.02734375,-0.03125,1.0
1.437,-0.0078125,-0.03125,0.98828125
1.4394438775510205,-0.01953125,-0.02734375,0.9609375
1.4418877551020408,-0.03125,-0.03125,0.984375
1.4443316326530613,-0.02734375,-0.01953125,1.0078125
1.4467755102040816,-0.01171875,-0.00390625,1.0
1.449219387755102,-0.00390625,-0.02734375,0.9921875
1.4516632653061226,-0.02734375,-0.03125,0.99609375
1.4541071428571428,0.0,-0.03125,1.0
1.4565510204081633,-0.015625,-0.0390625,0.9921875
1.4589948979591838,-0.0078125,-0.02734375,1.0
1.461438775510204,-0.01953125,-0.0234375,1.0
1.4638826530612246,-0.02734375,-0.01953125,1.01171875
1.466326530612245,-0.01953125,-0.04296875,0.97265625
1.4687704081632653,-0.015625,-0.00390625,1.01171875
1.4712142857142858,-0.01953125,-0.01953125,0.9921875
1.473658163265306,-0.015625,-0.01953125,1.00390625
1.4761020408163266,0.0,-0.046875,1.0
1.478545918367347,-0.0234375,-0.01953125,0.9765625
1.4809897959183673,-0.0234375,-0.01953125,0.96875
1.4834336734693878,-0.015625,-0.015625,0.9765625
1.4858775510204083,-0.00390625,-0.0078125,0.99609375
1.4883214285714286,-0.03125,-0.01953125,1.00390625
1.490765306122449,-0.03125,-0.03515625,0.98046875
1.4932091836734693,-0.01171875,-0.015625,0.98828125
1.4956530612244898,-0.046875,-0.01171875,1.00390625
1.4980969387755103,-0.01953125,-0.0390625,0.98828125
1.5005408163265306,-0.0234375,-0.0234375,0.984375
1.502984693877551,-0.0234375,-0.01171875,0.984375
1.5054285714285716,-0.00390625,-0.01953125,1.0
1.5078724489795918,-0.0390625,-0.0234375,1.0
1.5103163265306123,-0.01171875,-0.01171875,0.98828125
1.5127602040816328,-0.0390625,-0.01953125,0.99609375
1.515204081632653,-0.0234375,-0.03515625,0.99609375
1.5176479591836736,-0.0078125,-0.015625,0.9921875
1.5200918367346938,-0.0078125,-0.03515625,0.99609375
1.5225357142857143,-0.02734375,-0.01171875,0.9921875
1.5249795918367348,-0.00390625,-0.0234375,0.9921875
1.527423469387755,-0.015625,-0.0078125,0.99609375
1.5298673469387756,-0.05859375,-0.02734375,1.00390625
1.532311224489796,-0.00390625,-0.01953125,0.99609375
1.5347551020408163,-0.01171875,-0.01953125,0.9921875
1.5371989795918368,-0.01953125,-0.03125,0.98046875
1.539642857142857,-0.01953125,-0.015625,0.9765625
1.5420867346938776,-0.01171875,-0.03125,0.98046875
1.544530612244898,-0.03515625,-0.01953125,0.99609375
1.5469744897959183,-0.00390625,-0.05859375,1.00390625
1.5494183673469388,0.00390625,-0.03125,0.96484375
1.5518622448979593,0.0,-0.0234375,0.97265625
1.5543061224489796,-0.0390625,-0.01171875,1.0078125
1.55675,-0.0234375,-0.0390625,0.984375
1.5591938775510203,-0.01953125,-0.01953125,0.99609375
1.5616377551020408,-0.00390625,-0.015625,0.984375
1.5640816326530613,-0.01953125,-0.01171875,0.99609375
1.5665255102040816,-0.01953125,-0.015625,0.9921875
1.568969387755102,-0.01953125,-0.02734375,1.0
1.5714132653061226,-0.0390625,-0.02734375,0.9921875
1.5738571428571428,-0.0078125,-0.0078125,1.00390625
1.5763010204081633,-0.00390625,-0.04296875,0.98828125
1.5787448979591838,-0.0078125,-0.01953125,1.0078125
1.581188775510204,-0.015625,-0.0078125,0.99609375
1.5836326530612246,-0.02734375,-0.02734375,1.01171875
1.5860765306122449,-0.0078125,-0.0078125,0.98828125
1.5885204081632653,-0.00390625,-0.04296875,1.00390625
1.5909642857142858,0.0,-0.0234375,0.98828125
1.593408163265306,-0.01171875,-0.015625,1.00390625
1.5958520408163266,-0.015625,-0.015625,0.9921875
1.598295918367347,-0.01953125,-0.0234375,1.0
1.6007397959183673,-0.0078125,-0.015625,0.98828125
1.6031836734693878,-0.0234375,-0.04296875,1.0
1.605627551020408,-0.015625,-0.03125,1.0078125
1.6080714285714286,-0.00390625,-0.04296875,0.98828125
1.610515306122449,-0.01953125,-0.015625,1.0
1.6129591836734694,0.0,-0.01171875,1.0
1.6154030612244898,-0.00390625,-0.03515625,1.0078125
1.6178469387755103,-0.01171875,-0.046875,0.99609375
1.6202908163265306,-0.01171875,-0.015625,0.99609375
1.622734693877551,-0.0234375,-0.01171875,1.00390625
1.6251785714285716,-0.02734375,-0.01171875,1.0
1.6276224489795919,-0.01953125,-0.0078125,0.98046875
1.6300663265306123,-0.03515625,-0.0078125,1.0
1.6325102040816326,-0.03125,-0.03125,0.97265625
1.634954081632653,-0.03515625,-0.015625,0.99609375
1.6373979591836736,-0.0234375,-0.0234375,1.0
1.6398418367346939,-0.01953125,-0.015625,0.99609375
1.6422857142857143,-0.0078125,-0.04296875,0.97265625
1.6447295918367348,-0.01171875,-0.02734375,0.984375
1.647173469387755,-0.01953125,-0.0390625,0.99609375
1.6496173469387756,-0.0078125,-0.04296875,1.0
1.6520612244897959,-0.0078125,-0.01953125,1.0078125
1.6545051020408164,-0.01953125,-0.01953125,0.98828125
1.6569489795918368,-0.0078125,-0.01953125,0.9921875
1.6593928571428571,-0.0078125,-0.015625,1.0
1.6618367346938776,-0.01953125,-0.0234375,1.00390625
1.664280612244898,-0.02734375,-0.01953125,0.984375
1.6667244897959184,-0.0234375,-0.0390625,1.01171875
1.6691683673469389,-0.00390625,-0.0078125,0.97265625
1.6716122448979593,-0.01171875,-0.0234375,1.0
1.6740561224489796,-0.0078125,-0.01171875,1.0
1.6765,-0.0234375,-0.015625,0.99609375
1.6789438775510204,-0.0078125,-0.02734375,0.99609375
1.6813877551020409,-0.015625,-0.02734375,0.9921875
1.6838316326530613,-0.02734375,-0.015625,0.984375
1.6862755102040816,-0.015625,-0.02734375,0.9921875
1.688719387755102,-0.02734375,-0.015625,0.984375
1.6911632653061226,-0.03515625,-0.03515625,0.99609375
1.6936071428571429,-0.01171875,-0.015625,0.99609375
1.6960510204081634,-0.0078125,-0.015625,0.9921875
1.6984948979591836,-0.0078125,-0.015625,0.9921875
1.7009387755102041,-0.03125,-0.0234375,0.984375
1.7033826530612246,-0.0078125,-0.01953125,0.98046875
1.7058265306122449,-0.0078125,-0.02734375,0.98046875
1.7082704081632654,-0.0234375,-0.0234375,1.00390625
1.7107142857142859,-0.01953125,-0.0234375,0.97265625
1.7131581632653061,-0.015625,-0.01953125,0.9765625
1.7156020408163266,-0.0234375,-0.015625,1.0
1.7180459183673469,-0.01953125,-0.00390625,1.0
1.7204897959183674,-0.015625,-0.0078125,0.9921875
1.7229336734693879,-0.02734375,-0.03125,0.98828125
1.7253775510204081,-0.03125,-0.046875,1.00390625
1.7278214285714286,-0.01953125,-0.046875,0.99609375
1.730265306122449,-0.01171875,-0.03125,1.0
1.7327091836734694,-0.0078125,-0.02734375,1.01171875
1.7351530612244899,-0.0234375,-0.015625,0.99609375
1.7375969387755104,-0.04296875,-0.04296875,0.9765625
1.7400408163265306,0.00390625,-0.01171875,0.984375
1.7424846938775511,-0.04296875,-0.01953125,0.984375
1.7449285714285714,-0.01953125,-0.00390625,0.98046875
1.7473724489795919,-0.00390625,-0.01171875,0.9921875
1.7498163265306124,-0.0078125,-0.02734375,0.98828125
1.7522602040816326,0.0078125,0.0,0.98046875
1.7547040816326531,-0.02734375,-0.02734375,0.984375
1.7571479591836736,-0.01953125,-0.03125,1.0234375
1.7595918367346939,-0.046875,-0.0390625,0.9921875
1.7620357142857144,-0.01953125,-0.01171875,1.0
1.7644795918367346,-0.03125,-0.01953125,0.984375
1.7669234693877551,-0.01171875,-0.0234375,0.98828125
1.7693673469387756,-0.0078125,-0.0078125,1.0
1.7718112244897959,-0.02734375,-0.02734375,1.0
1.7742551020408164,-0.03125,-0.046875,1.0078125
1.7766989795918369,-0.0078125,-0.03125,0.97265625
1.7791428571428571,-0.01171875,-0.03125,1.0
1.7815867346938776,-0.0234375,-0.0078125,1.0
1.7840306122448981,-0.02734375,-0.015625,0.984375
1.7864744897959184,-0.01953125,-0.03125,0.984375
1.7889183673469389,-0.015625,-0.03125,0.9765625
1.7913622448979591,-0.00390625,-0.00390625,0.97265625
1.7938061224489796,-0.015625,-0.03125,0.9921875
1.7962500000000001,-0.03125,-0.03515625,0.98828125
1.7986938775510204,-0.03125,-0.015625,1.0078125
1.8011377551020409,-0.01953125,-0.01953125,0.9921875
1.8035816326530614,-0.01953125,-0.0234375,1.00390625
1.8060255102040816,-0.02734375,-0.01953125,0.9921875
1.8084693877551021,-0.01171875,-0.02734375,0.984375
1.8109132653061224,-0.015625,-0.0234375,1.00390625
1.813357142857143,-0.0234375,-0.01953125,0.99609375
1.8158010204081634,-0.02734375,-0.01171875,0.99609375
1.8182448979591836,-0.01171875,-0.02734375,0.98046875
1.8206887755102041,-0.0390625,-0.01171875,1.00390625
1.8231326530612246,-0.00390625,-0.0234375,0.99609375
1.825576530612245,-0.0234375,-0.015625,0.99609375
1.8280204081632654,-0.015625,-0.01953125,1.0
1.8304642857142859,-0.03125,-0.0078125,0.98046875
1.8329081632653061,-0.01953125,-0.04296875,1.00390625
1.8353520408163266,-0.0234375,-0.0390625,0.984375
1.837795918367347,-0.03125,-0.015625,0.9765625
1.8402397959183674,-0.02734375,-0.0234375,0.98046875
1.8426836734693879,-0.01171875,-0.015625,0.99609375
1.8451275510204082,-0.015625,-0.0078125,0.99609375
1.8475714285714286,-0.015625,-0.01171875,0.9921875
1.8500153061224491,-0.0234375,-0.03125,0.98828125
1.8524591836734694,-0.01953125,-0.0234375,1.0078125
1.85490306122449,-0.0234375,-0.03515625,0.98828125
1.8573469387755102,-0.01953125,-0.0390625,1.0078125
1.8597908163265306,-0.01171875,-0.015625,0.96484375
1.8622346938775511,-0.01953125,-0.02734375,0.99609375
1.8646785714285714,-0.015625,-0.03515625,0.98828125
1.867122448979592,-0.01953125,-0.01953125,0.96875
1.8695663265306124,-0.015625,-0.00390625,1.01171875
1.8720102040816327,-0.01171875,-0.01171875,0.9921875
1.8744540816326531,-0.03515625,-0.015625,0.9765625
1.8768979591836734,-0.0078125,-0.015625,0.9921875
1.879341836734694,-0.04296875,-0.04296875,1.0
1.8817857142857144,-0.01953125,-0.03125,0.99609375
1.8842295918367347,-0.01953125,-0.015625,1.0
1.8866734693877552,-0.015625,-0.046875,0.99609375
1.8891173469387756,-0.01171875,-0.02734375,0.98828125
1.891561224489796,-0.01171875,-0.02734375,0.96875
1.8940051020408164,-0.00390625,-0.0078125,0.984375
1.896448979591837,-0.01953125,-0.01171875,0.99609375
1.8988928571428572,-0.015625,-0.01953125,1.00390625
1.9013367346938777,-0.01171875,-0.01953125,1.0
1.903780612244898,-0.0078125,-0.0546875,1.00390625
1.9062244897959184,-0.02734375,-0.01171875,0.9921875
1.908668367346939,-0.01171875,0.00390625,0.98828125
1.9111122448979592,-0.03125,-0.02734375,1.0
1.9135561224489797,-0.03125,-0.02734375,0.9765625
1.9160000000000001,-0.01953125,-0.02734375,0.9921875
1.9184438775510204,-0.015625,-0.01953125,1.0
1.920887755102041,-0.01953125,-0.01953125,0.9921875
1.9233316326530612,-0.03125,-0.00390625,0.9921875
1.9257755102040817,-0.015625,-0.04296875,1.0078125
1.9282193877551022,-0.015625,-0.015625,1.00390625
1.9306632653061224,-0.0078125,-0.015625,0.98828125
1.933107142857143,-0.01953125,-0.03515625,1.0078125
1.9355510204081634,-0.02734375,-0.0234375,0.99609375
1.9379948979591837,-0.01953125,-0.0234375,1.0
1.9404387755102042,-0.03125,-0.00390625,1.00390625
1.9428826530612247,-0.015625,-0.0390625,0.9921875
1.945326530612245,0.0,-0.02734375,0.9765625
1.9477704081632654,-0.015625,-0.0078125,0.9921875
1.9502142857142857,-0.01953125,-0.015625,0.9921875
1.9526581632653062,-0.01953125,-0.0078125,0.99609375
1.9551020408163267,-0.015625,-0.02734375,1.0078125
1.957545918367347,-0.01171875,-0.0390625,1.0
1.9599897959183674,-0.015625,-0.0234375,1.0
1.962433673469388,-0.015625,-0.0234375,0.98828125
1.9648775510204082,-0.03515625,-0.015625,0.99609375
1.9673214285714287,-0.0234375,-0.0390625,0.9921875
1.969765306122449,-0.00390625,-0.01171875,0.984375
1.9722091836734694,-0.0234375,-0.0234375,1.00390625
1.97465306122449,-0.03125,-0.03515625,0.98828125
1.9770969387755102,-0.01171875,-0.01953125,0.96875
1.9795408163265307,0.00390625,-0.0078125,0.984375
1.9819846938775512,-0.03125,-0.0234375,0.96484375
1.9844285714285714,-0.015625,-0.03125,0.984375
1.986872448979592,-0.01953125,-0.04296875,1.0
1.9893163265306124,-0.015625,-0.0234375,1.015625
1.9917602040816327,-0.01953125,-0.0234375,1.0078125
1.9942040816326532,-0.02734375,-0.0078125,0.99609375
1.9966479591836734,-0.0234375,-0.03125,0.99609375
1.999091836734694,-0.01171875,0.0,0.9921875
2.001535714285714,-0.00390625,-0.0234375,0.984375
2.003979591836735,-0.01953125,-0.05078125,0.99609375
2.006423469387755,-0.0234375,-0.02734375,0.984375
2.0088673469387754,-0.02734375,-0.0234375,0.99609375
2.011311224489796,-0.01953125,-0.03125,1.0
2.0137551020408164,-0.01953125,-0.01953125,0.99609375
2.0161989795918367,0.0,-0.03515625,0.99609375
2.0186428571428574,-0.0078125,-0.0078125,0.96875
2.0210867346938777,-0.01953125,-0.01171875,0.99609375
2.023530612244898,-0.0234375,-0.03515625,1.0
2.025974489795918,-0.01171875,-0.0234375,0.99609375
2.028418367346939,-0.0234375,-0.0078125,0.9921875
2.030862244897959,-0.03515625,-0.015625,1.00390625
2.0333061224489795,-0.01171875,-0.04296875,0.98046875
2.03575,-0.02734375,-0.02734375,0.98828125
2.0381938775510204,-0.0078125,-0.03125,0.99609375
2.0406377551020407,-0.01171875,-0.01171875,1.00390625
2.0430816326530614,-0.046875,-0.03125,1.00390625
2.0455255102040817,-0.0234375,-0.02734375,0.9921875
2.047969387755102,-0.0234375,-0.01171875,1.0
2.0504132653061227,-0.03125,-0.0234375,1.0
2.052857142857143,-0.01171875,-0.0390625,1.00390625
2.055301020408163,-0.03515625,-0.0390625,0.99609375
2.057744897959184,-0.03515625,-0.01171875,1.0
2.060188775510204,-0.02734375,-0.03125,0.96875
2.0626326530612245,-0.01953125,-0.01953125,0.9921875
2.065076530612245,-0.015625,-0.02734375,0.99609375
2.0675204081632654,-0.02734375,-0.03125,1.0
2.0699642857142857,-0.0234375,-0.01953125,1.0078125
2.072408163265306,-0.03125,-0.0546875,0.99609375
2.0748520408163267,-0.01953125,-0.03125,0.98828125
2.077295918367347,-0.01953125,-0.01171875,0.9765625
2.079739795918367,-0.0078125,-0.03125,0.9765625
2.082183673469388,-0.01953125,-0.0234375,1.00390625
2.084627551020408,-0.0078125,-0.015625,0.98828125
2.0870714285714285,0.0,-0.0078125,0.98828125
2.089515306122449,-0.01953125,-0.05859375,1.00390625
2.0919591836734694,-0.015625,-0.03515625,0.9765625
2.0944030612244897,-0.01171875,-0.015625,0.984375
2.0968469387755104,-0.03125,-0.03125,0.984375
2.0992908163265307,-0.01953125,-0.046875,1.0078125
2.101734693877551,-0.01171875,-0.0234375,0.9921875
2.1041785714285717,-0.01171875,-0.03125,1.0078125
2.106622448979592,-0.0234375,-0.02734375,0.984375
2.109066326530612,-0.015625,-0.03125,0.9921875
2.111510204081633,-0.00390625,-0.03125,1.0078125
2.113954081632653,-0.0078125,-0.0546875,0.9921875
2.1163979591836735,-0.04296875,-0.01171875,0.984375
2.1188418367346937,-0.02734375,-0.015625,0.98046875
2.1212857142857144,-0.015625,-0.03125,0.9921875
2.1237295918367347,0.0,-0.04296875,1.0
2.126173469387755,-0.015625,-0.04296875,0.9765625
2.1286173469387757,-0.0234375,-0.03515625,1.0
2.131061224489796,-0.015625,-0.03515625,1.00390625
2.1335051020408162,-0.015625,-0.0234375,0.99609375
2.135948979591837,-0.00390625,-0.0234375,1.00390625
2.138392857142857,0.0,-0.03125,1.0078125
2.1408367346938775,-0.0234375,-0.03125,1.00390625
2.143280612244898,-0.0234375,-0.0234375,1.00390625
2.1457244897959185,-0.01171875,-0.03125,1.0
2.1481683673469387,-0.0078125,-0.0234375,0.9921875
2.1506122448979594,-0.0078125,-0.015625,1.00390625
2.1530561224489797,-0.03125,-0.015625,0.98828125
2.1555,-0.02734375,-0.03125,0.9765625
2.1579438775510207,-0.0078125,-0.04296875,0.9765625
2.160387755102041,-0.01953125,-0.00390625,0.96875
2.162831632653061,-0.01171875,-0.00390625,1.0
2.1652755102040815,-0.00390625,-0.01953125,1.01953125
2.167719387755102,-0.015625,-0.04296875,1.00390625
2.1701632653061225,-0.01953125,-0.03125,0.984375
2.1726071428571427,-0.02734375,-0.03515625,1.0
2.1750510204081634,-0.01171875,-0.03125,0.98046875
2.1774948979591837,-0.03125,-0.01953125,1.015625
2.179938775510204,-0.0078125,-0.03515625,0.98828125
2.1823826530612247,-0.01953125,-0.0234375,1.0
2.184826530612245,-0.02734375,-0.0390625,0.984375
2.1872704081632652,-0.0234375,-0.01953125,0.99609375
2.189714285714286,-0.0234375,-0.03515625,0.99609375
2.192158163265306,-0.0078125,-0.02734375,0.9765625
2.1946020408163265,-0.00390625,-0.046875,1.015625
2.197045918367347,-0.015625,-0.02734375,0.98828125
2.1994897959183675,-0.01171875,-0.015625,1.0
2.2019336734693877,-0.01953125,-0.01171875,1.01953125
2.2043775510204084,-0.01171875,-0.03515625,0.9921875
2.2068214285714287,-0.0078125,-0.0390625,1.00390625
2.209265306122449,-0.01953125,-0.02734375,1.00390625
2.2117091836734692,-0.0234375,-0.01953125,0.9921875
2.21415306122449,-0.03125,-0.01953125,0.96875
2.2165969387755102,-0.03125,-0.0078125,1.0
2.2190408163265305,-0.03125,-0.0234375,0.9921875
2.221484693877551,-0.015625,-0.015625,1.0
2.2239285714285715,-0.00390625,-0.04296875,1.00390625
2.2263724489795917,-0.02734375,-0.01171875,0.98046875
2.2288163265306125,-0.03125,-0.0234375,0.98046875
2.2312602040816327,-0.015625,-0.015625,0.98828125
2.233704081632653,-0.01953125,-0.0078125,0.9765625
2.2361479591836737,-0.03125,-0.015625,0.97265625
2.238591836734694,-0.03515625,-0.0234375,0.9765625
2.2410357142857142,-0.01171875,-0.0234375,0.9765625
2.243479591836735,0.00390625,-0.02734375,1.0078125
2.2459234693877552,-0.0078125,-0.01171875,0.984375
2.2483673469387755,-0.0078125,-0.0234375,1.00390625
2.250811224489796,-0.0078125,-0.03125,1.0078125
2.2532551020408165,0.0,-0.02734375,0.98828125
2.2556989795918367,-0.0078125,-0.0078125,0.984375
2.258142857142857,-0.01171875,-0.03125,1.0
2.2605867346938777,-0.03125,-0.03515625,0.99609375
2.263030612244898,-0.0078125,-0.015625,0.9921875
2.2654744897959183,-0.0078125,-0.01171875,0.9765625
2.267918367346939,-0.015625,-0.02734375,1.00390625
2.2703622448979592,-0.0078125,-0.0390625,1.0
2.2728061224489795,-0.0390625,-0.0390625,0.99609375
2.27525,-0.01953125,-0.02734375,0.984375
2.2776938775510205,-0.0078125,-0.0390625,1.0
2.2801377551020408,-0.015625,-0.015625,0.9921875
2.2825816326530615,-0.0234375,-0.01953125,0.98828125
2.2850255102040817,-0.00390625,-0.01171875,1.00390625
2.287469387755102,-0.00390625,-0.03515625,0.984375
2.2899132653061227,-0.01953125,-0.0390625,0.99609375
2.292357142857143,-0.01953125,-0.015625,0.98828125
2.2948010204081633,-0.01171875,-0.02734375,0.984375
2.297244897959184,-0.01953125,-0.03515625,0.97265625
2.2996887755102042,-0.02734375,-0.01953125,1.00390625
2.3021326530612245,-0.0234375,-0.02734375,0.9921875
2.3045765306122448,-0.00390625,-0.015625,1.0
2.3070204081632655,-0.01953125,-0.01953125,1.0078125
2.3094642857142857,-0.0078125,-0.01953125,0.984375
2.311908163265306,-0.0078125,-0.01953125,0.98828125
2.3143520408163267,-0.00390625,-0.015625,0.99609375
2.316795918367347,-0.01953125,-0.01953125,1.00390625
2.3192397959183673,-0.03125,-0.0390625,1.00390625
2.321683673469388,-0.01171875,-0.02734375,0.99609375
2.3241275510204082,-0.0234375,-0.04296875,1.0078125
2.3265714285714285,-0.0078125,-0.01953125,0.99609375
2.3290153061224492,-0.03125,-0.02734375,0.97265625
2.3314591836734695,-0.015625,-0.02734375,0.99609375
2.3339030612244898,-0.0234375,-0.0078125,1.00390625
2.3363469387755105,-0.03125,-0.03125,0.9921875
2.3387908163265307,-0.02734375,-0.02734375,0.984375
2.341234693877551,-0.01171875,-0.015625,0.9921875
2.3436785714285713,-0.01171875,-0.0234375,0.9921875
2.346122448979592,-0.03125,-0.01953125,1.0
2.3485663265306123,-0.01953125,-0.04296875,0.9921875
2.3510102040816325,0.0,-0.0234375,0.99609375
2.3534540816326532,-0.0078125,-0.015625,1.0078125
2.3558979591836735,-0.0390625,-0.03125,0.9765625
2.3583418367346938,0.00390625,-0.01953125,0.984375
2.3607857142857145,-0.0234375,-0.046875,0.9921875
2.3632295918367348,0.0,-0.01953125,1.0
2.365673469387755,-0.015625,-0.0234375,1.00390625
2.3681173469387757,-0.03515625,-0.015625,0.98828125
2.370561224489796,-0.01171875,-0.03125,1.0
2.3730051020408163,-0.0078125,-0.0078125,0.984375
2.375448979591837,-0.0390625,-0.01953125,0.99609375
2.3778928571428573,-0.02734375,-0.05078125,0.9921875
2.3803367346938775,-0.01171875,-0.01953125,1.00390625
2.3827806122448982,-0.02734375,-0.03515625,1.01953125
2.3852244897959185,-0.015625,-0.02734375,1.00390625
2.3876683673469388,-0.01953125,-0.03125,0.98046875
2.390112244897959,-0.015625,-0.03125,0.9921875
2.3925561224489797,-0.0078125,-0.0234375,0.96484375
2.395,0.0,-0.0234375,0.984375
2.3974438775510203,-0.0078125,-0.015625,0.99609375
2.399887755102041,-0.01171875,-0.0078125,0.99609375
2.4023316326530613,-0.01171875,-0.015625,0.9921875
2.4047755102040815,-0.01953125,-0.0234375,0.98828125
2.4072193877551022,-0.01953125,-0.01953125,0.9765625
2.4096632653061225,-0.02734375,-0.03515625,1.00390625
2.412107142857143,0.00390625,-0.02734375,0.99609375
2.4145510204081635,-0.01953125,-0.03125,0.98046875
2.4169948979591838,-0.01953125,-0.015625,0.9765625
2.419438775510204,-0.00390625,-0.0078125,0.99609375
2.4218826530612247,-0.02734375,-0.01171875,1.0
2.424326530612245,-0.00390625,-0.01171875,0.98828125
2.4267704081632653,-0.01171875,-0.03125,0.99609375
2.429214285714286,-0.0078125,-0.0234375,1.0078125
2.4316581632653063,-0.0078125,-0.03125,0.9921875
2.4341020408163265,-0.00390625,-0.0234375,0.9765625
2.436545918367347,-0.02734375,-0.0234375,0.9921875
2.4389897959183675,-0.0078125,-0.03125,0.98828125
2.4414336734693878,-0.0078125,-0.0078125,0.98828125
2.443877551020408,-0.0078125,-0.015625,1.0078125
2.4463214285714288,-0.015625,-0.01171875,1.0
2.448765306122449,-0.015625,-0.03125,1.0
2.4512091836734693,-0.02734375,-0.01171875,0.98828125
2.45365306122449,-0.015625,-0.01953125,0.98046875
2.4560969387755103,-0.015625,-0.00390625,0.98046875
2.4585408163265305,-0.03125,-0.0078125,0.9921875
2.4609846938775513,-0.015625,-0.03515625,0.9921875
